0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000021316e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
-5.000000000000106581e+00,9.933220621715523890e-01
0.000000000000000000e+00,9.933220621715523890e-01
7.000000000000010658e-01,9.931234076923387555e-01
0.000000000000000000e+00,9.931234076923387555e-01
0.000000000000000000e+00,9.931234076923387555e-01
4.000000000000021316e-01,9.928255004627402069e-01
0.000000000000000000e+00,9.928255004627402069e-01
0.000000000000000000e+00,9.928255004627402069e-01
0.000000000000000000e+00,9.928255004627402069e-01
-3.400000000000092726e+00,9.882687638496385762e-01
0.000000000000000000e+00,9.882687638496385762e-01
0.000000000000000000e+00,9.882687638496385762e-01
-5.099999999999960565e+00,9.840281200479851220e-01
0.000000000000000000e+00,9.840281200479851220e-01
-2.999999999999968026e+00,9.804918111728009311e-01
0.000000000000000000e+00,9.804918111728009311e-01
0.000000000000000000e+00,9.804918111728009311e-01
0.000000000000000000e+00,9.804918111728009311e-01
0.000000000000000000e+00,9.804918111728009311e-01
4.000000000000021316e-01,9.801976930432230173e-01
0.000000000000000000e+00,9.801976930432230173e-01
-4.200000000000128964e+00,9.737493687263651942e-01
0.000000000000000000e+00,9.737493687263651942e-01
0.000000000000000000e+00,9.737493687263651942e-01
7.000000000000010658e-01,9.735546285901135466e-01
0.000000000000000000e+00,9.735546285901135466e-01
1.100000000000003197e+00,9.730679486215463303e-01
0.000000000000000000e+00,9.730679486215463303e-01
0.000000000000000000e+00,9.730679486215463303e-01
-2.999999999999978684e+00,9.708323524791846459e-01
0.000000000000000000e+00,9.708323524791846459e-01
0.000000000000000000e+00,9.708323524791846459e-01
0.000000000000000000e+00,9.708323524791846459e-01
-5.200000000000043698e+00,9.657968760541503217e-01
-2.700000000000224887e+00,9.574304715385932862e-01
-3.600000000000378009e+00,9.451583303411384973e-01
1.000000000000000000e+00,9.450638145081043939e-01
0.000000000000000000e+00,9.450638145081043939e-01
1.000000000000000000e+00,9.449693081266535843e-01
0.000000000000000000e+00,9.449693081266535843e-01
0.000000000000000000e+00,9.449693081266535843e-01
0.000000000000000000e+00,9.449693081266535843e-01
0.000000000000000000e+00,9.449693081266535843e-01
1.000000000000031974e-01,9.445913770977816259e-01
8.000000000000042633e-01,9.440247639413392733e-01
0.000000000000000000e+00,9.440247639413392733e-01
-4.300000000000073541e+00,9.394101269565224843e-01
4.000000000000021316e-01,9.391283320997999562e-01
0.000000000000000000e+00,9.391283320997999562e-01
1.000000000000000000e+00,9.390344192665900369e-01
-2.100000000000012079e+00,9.359405586652127518e-01
0.000000000000000000e+00,9.359405586652127518e-01
0.000000000000000000e+00,9.359405586652127518e-01
0.000000000000000000e+00,9.359405586652127518e-01
0.000000000000000000e+00,9.359405586652127518e-01
0.000000000000000000e+00,9.359405586652127518e-01
0.000000000000000000e+00,9.359405586652127518e-01
-6.999999999999797495e-01,9.336968826270087840e-01
0.000000000000000000e+00,9.336968826270087840e-01
0.000000000000000000e+00,9.336968826270087840e-01
0.000000000000000000e+00,9.336968826270087840e-01
0.000000000000000000e+00,9.336968826270087840e-01
0.000000000000000000e+00,9.336968826270087840e-01
1.000000000000031974e-01,9.333234598920363556e-01
0.000000000000000000e+00,9.333234598920363556e-01
0.000000000000000000e+00,9.333234598920363556e-01
0.000000000000000000e+00,9.333234598920363556e-01
0.000000000000000000e+00,9.333234598920363556e-01
0.000000000000000000e+00,9.333234598920363556e-01
0.000000000000000000e+00,9.333234598920363556e-01
0.000000000000000000e+00,9.333234598920363556e-01
-5.000000000000005329e+00,9.277400070650574371e-01
-9.999999999999893419e-01,9.266273311609271035e-01
0.000000000000000000e+00,9.266273311609271035e-01
-5.200000000000041922e+00,9.218211356639004483e-01
0.000000000000000000e+00,9.218211356639004483e-01
7.000000000000010658e-01,9.216367806549790043e-01
-5.000000000000051514e+00,9.161232414485486197e-01
0.000000000000000000e+00,9.161232414485486197e-01
0.000000000000000000e+00,9.161232414485486197e-01
0.000000000000000000e+00,9.161232414485486197e-01
0.000000000000000000e+00,9.161232414485486197e-01
0.000000000000000000e+00,9.161232414485486197e-01
-5.200000000000246203e+00,9.054665300132822559e-01
0.000000000000000000e+00,9.054665300132822559e-01
0.000000000000000000e+00,9.054665300132822559e-01
-1.999999999999957367e-01,9.050138872858745076e-01
0.000000000000000000e+00,9.050138872858745076e-01
0.000000000000000000e+00,9.050138872858745076e-01
-5.299999999999972289e+00,9.018517175944233966e-01
0.000000000000000000e+00,9.018517175944233966e-01
0.000000000000000000e+00,9.018517175944233966e-01
7.000000000000010658e-01,9.016713562694217421e-01
0.000000000000000000e+00,9.016713562694217421e-01
7.000000000000010658e-01,9.014910310148814832e-01
-2.700000000000192912e+00,8.948442883234484224e-01
0.000000000000000000e+00,8.948442883234484224e-01
0.000000000000000000e+00,8.948442883234484224e-01
0.000000000000000000e+00,8.948442883234484224e-01
7.000000000000010658e-01,8.946653284142266349e-01
0.000000000000000000e+00,8.946653284142266349e-01
0.000000000000000000e+00,8.946653284142266349e-01
0.000000000000000000e+00,8.946653284142266349e-01
-1.999999999999957367e-01,8.942180852076061504e-01
0.000000000000000000e+00,8.942180852076061504e-01
-2.900000000000108713e+00,8.871812426139551455e-01
0.000000000000000000e+00,8.871812426139551455e-01
1.000000000000000000e+00,8.870925244896937789e-01
4.000000000000021316e-01,8.868264233442354483e-01
0.000000000000000000e+00,8.868264233442354483e-01
0.000000000000000000e+00,8.868264233442354483e-01
-6.000000000000085265e-01,8.831976975406001795e-01
0.000000000000000000e+00,8.831976975406001795e-01
0.000000000000000000e+00,8.831976975406001795e-01
0.000000000000000000e+00,8.831976975406001795e-01
0.000000000000000000e+00,8.831976975406001795e-01
0.000000000000000000e+00,8.831976975406001795e-01
1.100000000000003197e+00,8.827561870027681445e-01
4.000000000000021316e-01,8.824913866284701536e-01
0.000000000000000000e+00,8.824913866284701536e-01
0.000000000000000000e+00,8.824913866284701536e-01
0.000000000000000000e+00,8.824913866284701536e-01
0.000000000000000000e+00,8.824913866284701536e-01
0.000000000000000000e+00,8.824913866284701536e-01
0.000000000000000000e+00,8.824913866284701536e-01
1.000000000000000000e+00,8.824031374898073654e-01
0.000000000000000000e+00,8.824031374898073654e-01
6.999999999997879030e-01,8.753717239701399588e-01
4.000000000000021316e-01,8.751091387132253763e-01
0.000000000000000000e+00,8.751091387132253763e-01
0.000000000000000000e+00,8.751091387132253763e-01
0.000000000000000000e+00,8.751091387132253763e-01
-5.199999999999963762e+00,8.717026896405322134e-01
0.000000000000000000e+00,8.717026896405322134e-01
0.000000000000000000e+00,8.717026896405322134e-01
0.000000000000000000e+00,8.717026896405322134e-01
4.000000000000021316e-01,8.714412049838490271e-01
0.000000000000000000e+00,8.714412049838490271e-01
